\u2192,96339ff2e5342ba18bdc48a99cca65d123ce781d878272f9d964ead3b8ad370
\u2193,ff7416ce9e826e4899b284bb0ab94843a8f7586e52b71fc3125e0286f926a
\u2196,3c24eca208f7dd6eeedcb8b81a42fdcd86c11a2eb377febcd6d5450ad6bb0
\u2197,bf6b85f626444dbd5bddf7a521fe52748fe43564e03fbd35b6b5e797de942d
\u2198,65a3e52856574a7c83cd118b1a1360a7a8be85c8a4c6f86e068dc4f4b506b66
\u2199,33658f9ed2145ef8323ec8dc2688197c58964510f3d29939238ce1b6e45af0ff
\u23E9,77b733e0ba964e8157476f3353426a87ceab3dbc3fb4bddaa2d57886df37ba6
\u23EA,4a808a6c8d97dda2bd5d84642e1714c781294e9172b7c375cd9cfcf3c54f2ba
\u23F4,754aaab39764641ff8627932d2fe1a4ccced96537508d4abc6cd5fbbb87913
\u23F5,61d0f82a2a4cdd85f79f4d9d9798f9c3a5bccbe9c7f2e27c5fc836651a8f3f45
\u2640,a8818aff43597c163777aedc36e743983121493ba3368ee64cefca01c55ab68f
\u2642,6f9eb19ae50ba6d42fa00985bf803ee115c7ac17b00f8bdd1b1d47d0c8b9a401
\u2648,da10836a81c9445357b1918687f1dbca1d83a692641dc4d37fc3450112b6d60c
\u2649,9b7c94bfac7d271641e3d7737e4c739de3b5647d4d8bc475cffc6ae7bb768351
\u264A,58ef980f1abcdfca4111976073f6c4b001153ba1456daa65d85a22d58d841fa0
\u264B,b429642b7be7f504e5934cc37d0c8ad41d3d269493ac32dd393026eaf501a41f
\u264C,91e68589fcaacdabdb922b2778d65e93a92f4a4545dc4f80069d0b5dc365d435
\u264D,b0a7c5d7d975c418d908c18a73da090993939de130c02255a7007111a78e5c01
\u264E,ac6868113c77b60955d3710264764e22129be89cdbf3501e1f4bec77256e5a2e
\u264F,eb990ac2aa036ddf2b87c1b856eb1057ae7dca42c0a943e44ba9ac71a813c62d
\u2650,41ad786891870838575180acd3b8230ffc1198e42642366cbc8f9b775ec333f0
\u2651,2f3f6b281354983f93623846707680aed5e07ef138c32009800672aa777c233
\u2652,f7a03a9ae85be8dfae02ed6f75bb3bccf1557c7d40efe0b6b344a00cf1957b70
\u2653,18aa499fe3fcb5452989db7c177cc1ae5e4723e499f4a32e1b46af5bb2a53360
\u2665,78432607e86b02ea3caaf9357066ca3f5e4edeef7be9edcbb5e45711c6557
\u266A,8eb8bd18228493f0f139040f3bcef187abfa8217631d9e184f499bc6791878b1
\u2713,4312ca4632def5ffaf2eb0d9d7cc7b55a50c4e3920d90372aab140781f5dfbc4
