8,474ae33a4d1cf8a1bd2bc73e1361f5691cbcabb6d93c16b8c287bc757025
9,b1d38a88cfa569f2a1545275fce4fd1869f75cb4853df510fc3dbe63be891e
:,8d89c095e48f93717888cff73ffc567f06baa2ef70296c7eadb915cdcd6ab4
;,e46274c66453d6f3fab86197fe75fee12ab902532a5f36971712cb5e0a5
=,98c8b7ceb1c32cb8997dd7f4bd73465e44f9f75a64057ee4fd6e55a71ce9a
?,6849ebf6d2ebde985d290787bcc4130b5b96ca3a96027a29cd545f911ebfbc6
[,aa3dfbd967caab7bba68bc8d3e4adc7f19afa6023447ae245fafed3207a2bee
\,2a3f7ccf689343583f4b5aec3924865b827f92634c6d95a57903e6cb7d73b5
],abf668e89301d1bffa0501f82aea8d84a379218cc2a512927a180d14dea39e3
_,374fbb185ff6d1a5181db55818994883b263a835ed405a59d5d8b869eda8
a,6f4b7b4494bd076832ff657ccd0da16327bb7beacd9a5ddf17d1db550cc7ee0
b,f5c91616fd773b4a023640b8285e984d96f580e1322dd66732c3bd0a79e5
c,8d2949f5c8fc51d18d71069ab15d22119a6222b56d783f6e6c5b36556b73dd
d,6e901368ccb5ce37c34ed78759381bd7a78db29ceda9b2c9eb72937b89ee6d7
e,e4de2878f7414f91d48c69359c85939381a51a9d975f49135439d286c313e7
f,324527c853e10b514cc95bb2352cd974e4aff1e341d0ee6a9d605746b9e013
g,cfa5cc43ccb16946aad8cdd539821b3f5f0588bfc39eee29de9663a73375e40
h,39b72c1c3a7aee2f3ee682a2ef8ccede14cbafbae1293dd5e34bf4c45c39b990
i,bbb84e8f52e16e8883b5c4c846b4e942df7853339924f631e4e7047f647e1e9
j,9112e2f34e56a9b90f781a5dc540ba7112b3ab47361c7cdf3a9d276135279
k,bdcf90acba65c89cfc3260bfaccece74c02554696ffd2422cfd466149a262fa
l,3e98525d092e0eb946d3b9ae9c11d434b752b1060283dcab1acfaebfbaaa99
m,8e5f8a61dce4b4ac909d84aa9d75ecfdad16d3bb97367078516668fabe8549
n,aa590a15b4d23782db7889ce7f2c907bf4e18f0e57e9e0d3e52fd714b114
o,4def6ac5f6b5664055f66fcd678bac5647633b6477822498ac14befd9ad5ba4a
p,edffeef89be11b325643c67bef559a33868c9d435de119477d56379591dd1c1
q,31f0cc8a8db67e7d5f3180aac15b6f85cdfec9efa41a6ae3de248d445de33
r,6f7dd78cdc1145e6b36d1e352b378f208f9b97d5fe2c1e50b919cc89adcdec
s,5aa0e68265c2a4e30e0859f51e8906133741b9a032c4b0103ced96e28c3bb
t,24d979e1ca980153fcd58155eeca87cfafaca31118c56bf4ad77284cc9e4bdf
u,2fe8aae1a85257733ca1365d245c8143d4c71460a571d9ad9c1f3a71e7e9463
v,1e3f34be8f90d3c0efe87fea15f439a93d8be6e7e99c69b3a9d4cf4adbd5b68
w,cbf68fdf363228d5144ef26157e7a8246786ba3b2edb3eb1cba3aa356015566a
x,41db2b5439101b95c6807053a1d69d8dffa7c4b8049c8810178fc4ba37a
y,ff2b399fc07f718a8416141ddaa49ab3ce7740c2b74c31d98cab8ff41bda90fd
z,e970194d73c85bb1dca424d0656e4bbc9467a67fc1edba1fc46834a37c1dd4f
{,fceebc9801ac5156940fbb4b76d255ddc9beb199dcdfd9e9eea92d944d0e7
},9b3f8823cf9b48728bf47e76994c0a72c6b56de6d74c371dc7e1349a98550
\u00A1,8d34f5e7c085d814f524302ce7490c435223f88b7dbccf852ff3afc9e987e1a9
\u00BF,e665e065dd174f85e7bdb92854e3e561ab6eb3c5ee4a0ac7f7c4d1751713b1c
\u00E4,3222cea2906ff854c8efda071f1dd3ca062e7ee8a8a3ad965d6bfd266568
\u00EB,68601f23a3c9a74d425da9b608cd0f5e7a9a16e273e9949351634999f3c32
\u00F1,6a41a1e52ab6c0a49eee78ef65ff950887c439d1b3d315909baba636b9745e71
\u00F6,7fa4ca50a45ee4e5b553f1313662c2c47da1e2b02f1b91e3e03eb9afce2033
\u00FC,a7d1676c1570fe15dd71e9bcaf9447599ed546bac1436ec298afe0e8193af29f
\u0431,3d74b76bb413393acdda823f55773485397a86ace3ef898496168572c2c52
\u0433,ab3ef6abc71972e3c1cb43e349a54bb7c7dd7fc5cf43562ac7a1824aadec176
\u0434,12279af6dfe7babdbcfe060c456f4ef4725b9d673cc93595f2881c9feaa0b4
\u0436,73a2db9ff069609840d54c992fa05683a5ae60b8f15ebdc1911d88cc9c49975
\u0437,4b070e55ae46b3b18817acc34e86a1fcd9403e84ddd8df3703fb35b2f038
\u0438,6e2cca17b0422671b91b4210851ec869b69bdbe5b4bbf495ccbac2de4990d1fd
\u0439,9791f4d0acd25582d28d9ca23d3facca3d1ff3930a0be423eacb7f32e83f34
\u043B,e4163cce9fa563c7c3f4aa9e0872aa39770179f8e26a1ee08d70bd9d9dad3d
\u043F,14a5c4d333e6f68024818a14fcbbbda885fc7a331a1040ddedd6e54f687ff29
\u0443,a9ce2dc1c72073a88421579f66c8899c75a877eaed02d7d6e59ae6523ce860
\u0444,efc4a2c843cb8e36d802ddb71d7eacf85613791ea05e8eca7a642fd1a7ce38
\u0446,fbe54386565c4f6875696b8d297629d63dcbfbcc1f5870fcac1e15a9d773e6
\u0447,63cff2137b803e7189797dbffec745f6567e65c7a5ff4999104b43795b3cba99
\u0448,317e6086827a28fff163291ccd954fb49d1e2973fed86da81cd14735e06662b
\u0449,a8f1e39a47215a5cba15eb8492eb11da829df28a3b8775c34b90c93951c9817e
\u044A,de28691a694d513bbe679a92ed9629b494bb7e8b5c612b64c6fe9e54999ce
\u044B,e6b2da3d73aab6e1250d9e23075bb37ccda4d58574b83b86052137c1a4b76d8
\u044C,11d7414375a83dadbd4ae1de013765f094dcdc48a8eb9dc9c2ffbbc342093
\u044D,8d1a5f3c6f6a5d1c778b51e3e248817a4b8028f4fb3299b8d02e7b56cac8e6
\u044E,d6fcef514ad1e0ea780568b8116ef277b888abd67764a358558529ed21be1a7
\u044F,27d5aa9a8fdfcfffbce1c5528e99f59f1a1c3d647c55e22c6126827fece68c7
\u2190,5d4b334dc51156a8d8abc42c84b32c9ce8763c4204ca573bbd09fd037147b
\u2191,142413cb28cdcb7edd0deca654b26d584d81646d94b825e8529db2f2df30e0
\u2192,b2825bca38e9a22edf5ec9e096a3f68f59ece8e4ec471f7cdca337096fefa83
\u2193,53c1a4cf49514b57a78c15d484fc0eaa87f2fc6487cd54ac3b5807f64c6a72d
\u2196,8dcf932252c968e3e1b21a5cc778bbc8ccfd787f061116c7e4dbb07a60b3a
\u2197,8e4697895473ccd953699fa0e3a72fe1437814b0ea6035fd81012e42d16eb5
\u2198,e03fd8d6b2a2bf1ba54570a1849953f8dcbf76e12a4c25695e5344af050a5
\u2199,c123fbbff27bbf98ca6840b890dfb4667f0925d3ba91d853dfa26ba12d1d961
\u23E9,779491c6df5ddbd4b3fa41e0aa3539162a6bd0aef748bb3e484fa677a925d9
\u23EA,cf2b839e7689a050c41c5c76c78f5e66e743133ed96a69c735a6e8f388c9c4
\u23F4,6a2f119ce0d3a9bf6bd02e8e8dcab217ae6c9e7484b73e5ad65e57ad6cabc0
\u23F5,4293ac364be23533e3b0471a6e82fdce514754efcc75d6c65e3c48669f2a1c82
\u2640,e61e5db705a31750a66dea3c4babddcb27b68312e5535efe063835dc6364322b
\u2642,ea886a8a70f90cf906d0851e62e2625dead7d8391ce5cbf239c1a1edb8fafb1d
\u2648,5f70c37fe2ba8ee0f66d6a7eb8fba5f26232887643fb2244682cfd6b568b54cc
\u2649,6172cc9e6f2fb099cbfb46e9da2fc050b9ab52d1fda6f8ffb846b7b13d72ab60
\u264A,576688ec917a3062bc8eaf41bb7bd9849e97a6b7e32b10686b32b3593939a7a2
\u264B,f38d9ca4c1e39820f2b83f9e333694e8a2121c7b436454548a2b5f9354255282
\u264C,4ea3cd7bdff30defc6b5fc8482acf76f3f2214dc4b1bd01fb6a215da4dd41972
\u264D,7c1264cfcbf6fc633e68d1db4b92049683bd94fbe6ad332f825702104f59bbbc
\u264E,af588420a4c646ed23f8e8c5f0db5c8c79dd7d8436a13e6558c0dcbed8ef4175
\u264F,bbae76b803e1705afcc2cd115523d2b23a6a8e803070c015d1f84fff1edc46c9
\u2650,26f634d22010918e181e64b15f55c22a14e64dc1bcf9602cdaa5c9cbfbe9cf1
\u2651,348e1b9872f12f7789f3d61505f2d528d5010f438d97a6ac7a807415532fc32d
\u2652,97d7bb8c7c287a391e1ec26238ef08036c9289a612a3332539e886103a069c8d
\u2653,f692d65f06a6110f55a18bec96c0b1c629bbe8307a2000b27a05a3a1a8a8d947
\u2665,c3b97bdff848f67e2bbfa66c5296d684a87ed1fadca366f924d25841621ffea
\u266A,5c27c58ea73d6311638d0456d5dafb7c368a5be704a49c4818887a3a2830d992
\u2713,8b1e9ae370f1a3ed575e6174569de448f2aff3f2c6d28678d26560f5e9ee3209
