;,c565949039f159651dd6ddbe1598ca3282acecd23ed80bab26efada4ce9c13
=,4fd1fc30fa578163ca65c59e2ffdecaceb846c0f219c12bc3e1012b8a9c3bf
?,d23eaefbd581159384274cdbbd576ced82eb72423f2ea887124f9ed33a6872c
[,5f3ae18d9afd7c3f60f5ba5e5c40f9ac1129eb5889581ccb71bba32e517a
\,39b9e4afcff695c27f3491584a99673b6a4766870dea6b22bee9d5e2bee3710
],1f301c8ec7e50cb8464b55ac53ef8e132eb7f59b244bdd6cba30719b517187
_,4f2fae2e35447de1835322f61ef7c790707971e6aafbba5f6b92681f7a2f58d6
a,2ac58b1a3b53b9481e317a1ea4fc5eed6bafca7a25e741a32e4e3c2841278c
b,d4c711571e7e214ee78dfe4ee0e1263b92516e418de8fc8f3257ae0901431
c,fff5aabead6feafaaecf4422cdd7837cbb36b03c9841dd1b1d2d3edb7825e851
d,893e622b581975792f7c119ec6f40a4f16e552bb98776b0c7ae2bdfd4154fe7
e,a157d65b19921c760ff4910b3404455b9c2ee36afc202d8538baefec676953
f,c54cf261b2cd6ab54b0c624f8f6ff565a7b63e28e3b50c6dbfb52b5f0d7cf9f
g,d3c9f8a74ca01ba8c54de1edc82e1fc07a83923e66574b6ffe606919240c6
h,f8c58c509034617bf81ee0db9be0ba3e85ca15568163914c87669edb2fd7
i,4246323c9fb319326ee2bf3f5b63ec3d99df76a12439bf0b4c3ab32d13fd9
j,c58456cd9bb8a7e978591ae0cb26af1aadad4fa7a16725b295145e09bed8064
k,af49fb708369e7bc2944ad706963fb6ac6ce6d4c67081ddadecfe5da51
l,8c84f75416e853a74f6c70fc7e1093d53961879955b433bd8c7c6d5a6df
m,31fde91b19b9309913724fea9e85311271c67bcb78578d461bf65d9613074
n,1c7c972e6785d6b0aceb779abdd7702d98341c24c2a71e702930eca58055
o,8073bb44f9345f9bb31a679027e7939e461842a8c27486d7a6b842c39eb38c4e
p,64b231a8d55870cfb5a9f4e65db06dd7f8e34282f1416f95878b19acc34ac95
q,ffedd6f9efdb156b86935699b2b4834df0f5d214513c01d38af3bd031cbcc92
r,c03a1cd583cbbffde08f943e56ac3e3afafecaede834221a81e6db6c64667f7d
s,b6572e655725d78375a9817eb9ee8b37829ca1fea93b6095cc7aa19e5eac
t,708c9ef3a3751e254e2af1ad8b5d668ccf5c6ec3ea2641877cba575807d39
u,55a6e3ae5ae625923524838fac9fef5b42527f5027c9ca149e6c207792eb
v,975121f7d9c68da0e5b6a96ac615298b12b2ee5bd19989436ee647879da5b
w,67e165c3edc5541d4654c4728871e6908f613fc0ec46e823c96eac82ac62e62
x,1919d1594bf809db7b44b3782bf90a69f449a87ce5d18cb40eb653fdec2722
y,e35424bb86305d7747604b13e924d74f1efe38906e4e458dd18dcc67b6ca48
z,4e91200df1cae51acc071f85c7f7f5b8449d39bb32f363b0aa51dbc85d133e
{,d0b6a416a2d73d3df496eaf787267bceda28bf4fb5b46f98e1915ff1f4e5f13
},d2a05a5cdff0ba9de4bd02085b3149d1532b127ff8c47a9c9481731190ff1e
\u00A1,ec3157225df342404a983f5fe739c9eab8d1fee7bf1575a7419415d6caac1f9e
\u00BF,fc219d5f0bb2159457a985c4b077e9da779f720e08b853ae845d95cf953af984
\u00E4,4c9c2bbd7b7f7204dceb5729a6fba7fd45d6f193f3760ec59a6807533e63b
\u00EB,d22cef4b4931528ccbb3a22ac901d59b475de8c1e7cb019a0c38357b1262
\u00F1,2d2004a418d3da3163b964a826cb6ce42fc80445f0601b864e36829eb2cfa2c6
\u00F6,c83d42bcb9b8e66c16166ccf261e2f9f78c68ee7886da225e43895cdbcaf5f
\u00FC,caec53e4a6d221afd7297b65e55be87913cf9cb7f4f4547f7186120701d8d
\u0431,65187adfe3a1ce83866ebd7fb3779165aab9e1356cf0f9ce85479b43be45ce
\u0433,dd7e5768adeb132e372d66b5cf3e75fa6c0e93052cca9af7087f278ff17b4bb
\u0434,15339579b3c441789951638d8ccca6db09550927c3950ffb4d0218b40f382
\u0436,cf891f5ee059399d79fe5969b4bdbbdb778ebd3ea36b364e5debca582def17
\u0437,ff21241881b7b28d60fcb78a510ba8904d4aac8afc2b40abd5ea4e8be46c
\u0438,cc391c922575dfacb931bc3a490fb4dafc5ed60ef6f4bd7d85cfa5cc7441257
\u0439,eda6316f0ba2e6aaf23a6c90d87e9dd91a84854f91d2e3632a485124f652a
\u043B,ad61c220894b6863d8604b7ca74d72f3ff40dea1a2be7396a8cde8837188eac6
\u043F,c2dd9623518a37983d6ac6ceacdc595ea30d82b3840eaa2dfce188cdc7b518
\u0443,fe60b01054c453c57c1a3786d490fa612b11f96bc2ecf7391c84e0a0f33a1946
\u0444,28d4f5f5fd5817c5731cc77fda1578c0fb96ce9052e3ac581b382bfba16977a3
\u0446,b1a821bf5688a0f4d24825b033eed0896b8aff81bc81d54229f43185da95643
\u0447,ad9452f2ffe6320798da8866bd11de9bcf0d5d7f29caa65bf6805b72d1dc
\u0448,514cbd4f732903d96e61a499d509664f6fd58e79d0a1d5c86263af577c63
\u0449,51f87863a95ae435843a51f0dae0288da54ebbdb28e480d4bdf33843499ea952
\u044A,b01ae24311bf47a4e43acc3c1c6d695631c49ac46eeeaebdd1817682c9d7c
\u044B,955683d03c5c46834b7a2db02b30461ce7653ad54d970801ccd1e2f93536a6
\u044C,7b69d8d5258224cfa1bc352455a6f216422d9197341299bdefd2c412ab63d
\u044D,9e22d38efab90272678691f14457716e53aac546ae0e0e3328d51e8fdb03
\u044E,64a9f9da6fb432f7eab98e7e48d44ea5836282bdf2f46bb9bd942ec8643a8b
\u044F,6634eb183b134045e5f7d56a49113d4cc6a205a5846847fd7e618039f20b4
\u2190,bb0f6e8af46ac6faf88914191ab66f261d6726a7999c637cf2e4159fe1fc477
\u2191,58fe251a40e4167d35d081c27869ac151af96b6bd16dd2834d5dc7235f47791d
\u2192,f2f3a2dfce0c3dab7ee10db385e5229f1a39534a8ba2646178e37c4fa93b
\u2193,9b7ce683d0868aa4378aeb60caa5ea80596bcffdab6b5af2d12595837a84853
\u2196,473e1fe0ffcd546c21b63eaa910ab5c93132a64e644179fccaa21dc8bc660
\u2197,577ec44fb7503de6afe3bdd7e583c7b93979f59f6d634b6b6a5af7f3a1c58515
\u2198,8e1ce9c0d33236f9921d22c4ec4bf509237aef676b5d1d2bacc93f5a819480
\u2199,52651ecd3780cf6e451ecaccdee69715c08cae7cd4509084462cdcd963a6b322
\u23E9,127e89165945c4943c6e6372fc8c2ee0dd916e84685872b27a9e3d2b7761df
\u23EA,b23d7e7711fb79d96c5bbffab174466a6cfc2b7db023288301ea44b1ea013e7
\u23F4,ee3d8225f8f5b98597df15fd92bf6959aefd4c5bec9914dd63caa0c329c7a06b
\u23F5,a3ea6512713b7bb8fee377a98732378757f26df8434d0faf897adb7564
\u2640,10c1050de19c68ceb1ce4a03cccbccda5189905251d992920d5a11b1ffa05838
\u2642,f57fffa3543fe169bbbe61fdd885e829dd521d9a2f5ce0b89316fb48b966ac20
\u2648,6c505323d78f9e5f2710b91846c3fa12f47a847a1b13f7505fda69a3f42ec5f7
\u2649,eb13836b7847416926738c948922f4feffa13e6d8a9131745e56a76574d1acca
\u264A,c79735dc91715194fd0c3d24b8d6c0cb6ddc50f9d6566fbb0f48a51a644dcfb7
\u264B,c87456fa484d8613456d83662f4c731bd9ba35e9bfd3e70a1a9e00679bc59aba
\u264C,f477647700469cc44a72d10edee1c2f7599ddbf2a19b2acddfecaddf84413b85
\u264D,66a825275ecdc451b3520f66ba1df4f39c626a24e05dad0cae782eddab887683
\u264E,86cf403e40da4184b94d0f38b17164f4b2cf80628fee34835da8382e91c767e2
\u264F,c21c9897d2562a62a8c340f47afc9d4e23e2a420f008e9cb5f80a496449b70ca
\u2650,c4a7bdd0936da5621062b63a14b787d560742edf4f772d7cfc7b04c0a2540b99
\u2651,f99894bd9eea43f17696fa45bd6305f3246a54768fe91eb391896ae64ee73a6c
\u2652,58f982fdb8413c06b50e77d66f693369e847be7781b3717b8df99c58c7867409
\u2653,dbc2185e85aac11b559724965c6c6825b7c250a2646b4dc457b4f914e17d9483
\u2665,cbf4b52cbdc86de7d9dd7b3b8be33e8301c5cf398904af69bc28decfc81278d
\u266A,dc8dbe6b3190106b874261e34107223ee985e03016371647cf10ef4404c28d72
\u2713,c6e45d7cf4ff21732172d71b2a340626c708397626319b6d57d76c9ac48c675f
